Time,Centre position X,Centre position Y
404.880,164,306
404.990,164,306
405.110,164,306
405.230,164,306
405.340,164,306
405.460,164,306
405.570,165,306
405.680,166,304
405.790,167,301
405.900,172,292
406.020,179,287
406.130,188,280
406.240,199,274
406.350,204,270
406.470,213,266
406.580,226,258
406.700,236,253
406.820,247,243
406.930,257,236
407.050,266,229
407.160,269,229
407.280,268,227
407.380,266,226
407.500,265,226
407.610,266,226
407.730,267,227
407.840,269,227
407.960,275,223
408.070,283,216
408.190,294,209
408.310,307,198
408.430,317,191
408.540,326,180
408.660,332,169
408.770,339,155
408.890,349,137
409.000,363,117
409.130,374,102
409.250,388,86
409.370,397,76
409.480,403,69
409.600,404,69
409.720,403,69
409.850,401,69
409.960,400,68
410.070,400,68
410.180,399,69
410.290,400,71
410.410,399,74
410.520,400,76
410.630,401,77
410.740,401,75
410.850,401,71
410.970,401,70
411.090,402,66
411.210,405,63
411.320,406,62
411.430,406,61
411.560,407,61
411.680,408,60
411.790,410,60
411.910,413,56
412.020,417,55
412.130,418,56
412.250,419,57
412.370,419,57
412.480,419,57
412.600,419,57
412.720,419,57
412.830,418,57
412.940,418,57
413.060,420,58
413.170,421,59
413.290,423,59
413.410,423,59
413.530,423,59
413.640,426,60
413.760,426,60
413.880,427,61
414.000,427,62
414.110,428,63
414.230,429,63
414.340,429,63
414.450,429,62
414.560,428,62
414.680,428,61
414.800,428,61
414.910,428,61
415.030,428,61
415.150,428,61
415.260,428,61
415.380,428,61
415.490,428,61
415.610,428,61
415.720,428,61
415.840,428,61
415.960,428,61
416.070,428,61
416.190,428,60
416.310,428,60
416.420,425,61
416.540,424,61
416.660,422,62
416.780,422,62
416.900,422,62
417.020,422,61
417.140,422,61
417.260,421,65
417.370,420,70
417.490,420,73
417.610,418,84
417.730,414,93
417.860,410,103
417.970,404,113
418.090,401,123
418.200,397,136
418.310,396,156
418.430,396,174
418.550,397,198
418.670,400,223
418.780,401,241
418.910,403,258
419.020,404,272
419.140,403,272
419.260,402,272
419.380,398,276
419.500,395,281
419.610,394,286
419.730,393,290
419.840,396,298
419.960,397,305
420.070,398,309
420.190,400,311
420.310,401,311
420.420,401,311
420.550,401,311
420.660,401,311
420.780,401,310
420.890,399,309
421.010,397,308
421.120,396,308
421.240,395,309
421.350,392,310
421.470,383,312
421.590,374,314
421.700,367,315
421.820,360,317
421.930,354,317
422.040,347,320
422.150,336,322
422.270,324,323
422.390,311,326
422.500,308,326
422.610,308,327
422.720,306,327
422.840,301,329
422.960,294,332
423.070,280,333
423.180,270,333
423.290,263,333
423.410,257,333
423.520,249,333
423.640,237,332
423.760,231,332
423.880,221,330
424.000,209,328
424.110,203,325
424.230,203,325
424.340,200,321
424.450,199,321
424.560,199,321
424.680,199,321
424.790,199,320
424.900,196,317
425.010,192,313
425.120,191,313
425.240,192,314
425.360,190,314
425.480,177,310
425.590,169,307
425.700,164,306
425.810,157,303
425.930,155,302
426.050,154,302
426.160,152,299
426.270,152,299
426.390,152,299
426.500,152,300
426.610,152,300
426.730,152,300
426.850,152,300
426.960,152,300
427.070,152,300
427.180,152,300
427.300,152,300
427.420,153,300
427.540,153,299
427.650,153,298
427.770,151,295
427.890,149,292
428.000,149,293
428.120,150,292
428.220,150,288
428.350,151,276
428.460,154,262
428.580,158,254
428.700,162,245
428.810,170,237
428.920,170,236
429.040,169,238
429.160,169,238
429.270,169,238
429.390,170,237
429.510,171,234
429.620,178,231
429.740,190,229
429.860,198,230
429.980,212,233
430.090,225,238
430.210,240,247
430.320,250,254
430.440,260,263
430.550,267,272
430.660,276,284
430.780,287,301
430.900,292,316
431.010,292,319
431.130,292,317
431.250,290,317
431.370,290,316
431.480,289,317
431.590,289,317
431.700,290,316
431.820,291,317
431.930,298,317
432.050,311,320
432.160,326,322
432.280,339,324
432.400,344,326
432.510,346,326
432.620,345,326
432.730,344,326
432.850,344,326
432.970,343,327
433.080,343,327
433.190,343,328
433.310,344,331
433.430,344,331
433.540,344,331
433.650,345,331
433.760,345,330
433.880,346,331
433.990,347,332
434.110,347,333
434.220,348,333
434.330,347,332
434.460,347,332
434.570,346,329
434.690,345,328
434.810,345,328
434.930,349,327
435.040,357,328
435.160,366,329
435.280,384,327
435.400,397,328
435.520,402,327
435.640,398,328
435.740,399,327
435.860,399,327
435.970,399,327
436.100,400,327
436.210,401,326
436.330,402,327
436.450,404,328
436.560,407,329
436.680,412,329
436.790,413,329
436.900,413,328
437.020,416,329
437.130,421,329
437.250,422,329
437.360,425,329
437.480,426,329
437.590,426,329
437.710,425,330
437.820,425,330
437.930,425,330
438.040,424,330
438.160,425,330
438.270,425,330
438.390,425,330
438.510,426,329
438.630,426,329
438.740,425,329
438.850,425,329
438.970,419,329
439.090,414,330
439.200,413,329
439.310,413,328
439.410,411,323
439.530,410,315
439.640,406,301
439.750,403,289
439.870,400,273
439.980,399,253
440.110,399,230
440.220,400,215
440.340,401,194
440.450,402,177
440.570,402,155
440.690,402,139
440.800,402,120
440.920,402,110
441.040,402,101
441.160,403,100
441.280,402,100
441.400,402,99
441.510,401,100
441.630,400,102
441.740,400,103
441.860,399,103
441.980,398,103
442.100,398,101
442.200,398,101
442.310,393,99
442.440,379,89
442.550,368,83
442.670,371,85
442.780,374,86
442.890,374,86
443.010,374,85
443.130,374,85
443.240,370,80
443.360,364,74
443.470,357,68
443.580,350,62
443.690,345,59
443.810,337,55
443.930,326,53
444.030,314,51
444.150,306,51
444.260,297,52
444.380,298,54
444.490,299,54
444.600,298,54
444.710,296,53
444.830,294,52
444.950,293,51
445.060,292,51
445.170,290,51
445.290,289,50
445.400,289,50
445.510,289,50
445.630,289,50
445.740,289,51
445.860,291,52
445.980,290,54
446.090,290,54
446.220,291,55
446.330,295,55
446.450,296,55
446.570,297,54
446.680,296,55
446.800,296,55
446.920,296,55
447.040,296,56
447.150,295,56
447.250,295,56
447.370,295,56
447.490,295,55
447.600,294,55
447.710,293,54
447.830,293,55
447.940,293,55
448.060,293,55
448.170,293,55
448.290,293,55
448.410,293,55
448.520,292,56
448.630,289,57
448.740,277,60
448.860,262,65
448.970,241,69
449.090,224,71
449.200,203,74
449.310,192,77
449.430,179,79
449.540,174,80
449.660,171,83
449.780,168,84
449.890,168,84
450.000,167,85
450.110,168,86
450.230,172,87
450.350,173,87
450.460,173,86
450.580,173,86
450.690,173,88
450.810,167,100
450.920,160,112
451.040,156,124
451.150,154,127
451.270,155,129
451.380,154,127
451.500,151,126
451.620,150,127
451.740,148,128
451.850,146,128
451.970,145,128
452.080,145,128
452.190,144,128
452.300,143,128
452.420,144,128
452.540,144,128
452.660,144,128
452.770,147,127
452.880,150,126
453.000,152,127
453.110,153,132
453.220,153,140
453.340,152,156
453.470,153,178
453.580,153,194
453.700,152,206
453.820,152,205
453.940,152,205
454.060,151,206
454.170,151,206
454.300,150,207
454.410,149,208
454.520,149,211
454.630,148,223
454.750,149,234
454.860,150,250
454.980,151,264
455.100,154,282
455.220,157,291
455.330,159,297
455.450,161,297
455.570,168,298
455.690,178,302
455.800,196,308
455.920,209,312
456.040,228,314
456.150,241,315
456.260,256,318
456.380,262,317
456.500,267,318
456.620,273,319
456.730,283,319
456.850,303,322
456.970,320,323
457.090,327,321
457.200,328,323
457.310,329,323
457.430,329,323
457.560,330,322
457.660,331,322
457.780,330,321
457.910,330,319
458.020,331,318
458.130,337,318
458.240,343,318
458.350,358,317
458.460,378,317
458.580,391,317
458.700,400,319
458.810,397,318
458.920,395,317
459.030,398,317
459.150,401,318
459.270,402,318
459.380,403,318
459.500,406,318
459.620,405,318
459.740,405,318
459.860,405,318
459.970,405,318
460.080,406,318
460.200,406,318
460.300,407,319
460.420,406,318
460.530,406,319
460.650,408,320
460.770,409,319
460.890,409,317
461.000,405,317
461.110,402,317
461.230,400,313
461.350,400,308
461.470,402,297
461.590,402,285
461.710,403,268
461.820,405,253
461.930,409,234
462.050,409,224
462.170,411,211
462.280,411,200
462.400,412,186
462.510,413,175
462.630,416,159
462.740,419,148
462.850,418,142
462.970,419,140
463.080,421,140
463.200,422,140
463.310,423,137
463.430,425,136
463.550,424,135
463.660,424,135
463.780,423,135
463.890,421,136
464.000,420,136
464.110,419,133
464.220,418,123
464.340,415,110
464.460,411,95
464.570,409,85
464.690,407,75
464.810,407,71
464.920,406,70
465.040,405,67
465.160,406,63
465.270,407,62
465.390,407,61
465.510,407,61
465.620,407,61
465.740,407,62
465.850,406,61
465.960,407,59
466.080,406,59
466.190,407,58
466.310,407,58
466.420,407,58
466.540,407,58
466.660,407,58
466.780,407,58
466.900,407,58
467.010,407,58
467.130,407,59
467.240,407,58
467.360,407,58
467.470,407,58
467.580,407,58
467.690,407,58
467.820,407,58
467.930,407,58
468.040,407,58
468.170,407,58
468.280,408,58
468.390,410,56
468.510,411,55
468.630,411,56
468.750,413,54
468.860,415,54
468.980,414,57
469.090,413,58
469.200,413,58
469.320,414,57
469.430,413,56
469.540,413,55
469.660,413,54
469.780,411,53
469.900,411,53
470.010,411,53
470.120,411,53
470.230,411,53
470.350,411,54
470.470,412,54
470.580,413,53
470.700,413,53
470.820,413,53
470.930,414,52
471.050,414,51
471.160,414,52
471.280,413,54
471.390,413,56
471.500,414,59
471.610,415,61
471.720,416,62
471.840,417,62
471.950,414,61
472.060,413,60
472.190,413,60
472.310,414,60
472.420,416,60
472.530,419,60
472.640,420,58
472.760,420,59
472.870,419,61
472.990,418,64
473.110,418,67
473.220,417,70
473.340,415,73
473.450,414,80
473.570,410,84
473.690,409,90
473.800,404,99
473.920,398,109
474.030,394,115
474.150,391,118
474.270,388,131
474.380,384,143
474.500,383,152
474.620,379,169
474.730,377,184
474.840,375,196
474.950,372,203
475.070,370,208
475.190,368,210
475.310,369,211
475.420,371,211
475.540,372,209
475.660,373,211
475.770,375,223
475.880,378,234
476.000,384,251
476.120,390,262
476.240,396,279
476.350,399,288
476.470,400,293
476.580,405,298
476.690,408,302
476.810,409,302
476.920,408,300
477.040,408,301
477.150,405,303
477.270,404,306
477.390,403,307
477.510,402,305
477.630,402,304
477.740,402,304
477.860,402,304
477.980,402,304
478.100,402,304
478.220,401,304
478.330,400,303
478.450,400,303
478.560,400,303
478.670,400,303
478.800,400,303
478.910,400,303
479.030,400,303
479.150,400,303
479.260,400,303
479.370,400,303
479.500,400,303
479.610,400,303
479.730,400,303
479.840,400,303
479.960,400,303
480.080,400,303
480.190,400,303
480.310,400,303
480.430,400,303
480.550,400,303
480.660,400,303
480.770,400,303
480.900,400,303
481.010,401,303
481.130,400,304
481.250,399,304
481.370,399,305
481.490,399,303
481.620,398,300
481.740,391,298
481.850,383,294
481.970,371,292
482.090,355,290
482.200,339,292
482.320,319,296
482.440,304,301
482.550,291,305
482.670,279,307
482.780,268,312
482.900,257,316
483.030,240,321
483.140,227,323
483.260,212,326
483.370,201,326
483.480,191,326
483.600,177,324
483.720,169,323
483.830,165,320
483.950,164,319
484.070,164,319
484.190,163,317
484.300,161,307
484.420,160,294
484.530,159,289
484.650,158,283
484.770,160,275
484.890,160,268
485.000,163,259
485.110,167,253
485.220,175,242
485.340,180,233
485.450,189,219
485.560,196,208
485.670,205,197
485.790,211,190
485.900,214,184
486.020,214,186
486.130,215,184
486.240,218,181
486.360,221,174
486.470,225,169
486.580,227,166
486.690,228,164
486.800,230,164
486.910,233,165
487.020,234,166
487.140,240,166
487.250,250,165
487.360,258,166
487.480,265,166
487.590,262,166
487.710,264,167
487.830,270,169
487.950,276,169
488.060,285,170
488.170,291,171
488.280,295,173
488.400,302,175
488.520,309,176
488.630,314,177
488.740,319,176
488.850,323,177
488.960,323,179
489.070,325,179
489.180,326,179
489.290,325,178
489.410,324,178
489.520,325,177
489.630,325,177
489.750,325,177
489.860,329,174
489.970,334,172
490.090,334,171
490.210,333,172
490.320,332,173
490.430,332,173
490.550,335,169
490.660,342,164
490.770,348,159
490.890,353,155
491.000,355,155
491.120,356,153
491.230,354,149
491.340,356,144
491.460,360,138
491.570,364,126
491.690,373,109
491.800,375,99
491.920,375,100
492.030,375,100
492.150,378,94
492.270,380,88
492.380,379,89
492.500,380,90
492.610,381,89
492.730,385,78
492.840,387,74
492.950,386,70
493.070,385,66
493.180,386,64
493.300,386,63
493.420,386,64
493.540,385,63
493.650,382,60
493.770,381,59
493.880,382,61
494.000,384,60
494.110,386,60
494.230,386,59
494.350,386,61
494.470,386,62
494.590,386,63
494.710,387,65
494.830,385,66
494.940,389,68
495.050,391,71
495.160,391,73
495.290,392,76
495.410,392,81
495.530,393,80
495.660,392,78
495.770,390,82
495.880,388,87
495.990,386,89
496.110,387,87
496.220,385,91
496.330,381,100
496.450,375,108
496.560,374,109
496.680,375,109
496.790,375,110
496.910,374,108
497.020,374,107
497.130,375,107
497.250,375,106
497.350,375,107
497.470,375,107
497.580,375,107
497.700,375,109
497.820,375,110
497.930,375,110
498.040,375,111
498.150,376,116
498.270,379,125
498.390,383,137
498.500,389,144
498.620,397,155
498.730,404,165
498.850,411,178
498.980,415,193
499.080,416,204
499.200,415,211
499.310,415,224
499.430,414,238
499.550,412,248
499.660,409,253
499.780,408,259
499.900,405,265
500.010,401,270
500.120,395,278
500.240,390,282
500.370,385,288
500.480,373,301
500.600,368,309
500.720,364,314
500.830,364,315
500.950,366,316
501.080,366,319
501.180,366,318
501.310,367,315
501.430,366,314
501.550,366,316
501.660,369,321
501.780,370,320
501.900,372,322
502.020,374,324
502.120,373,325
502.250,374,323
502.370,375,323
502.490,375,324
502.600,375,323
502.720,374,322
502.840,373,321
502.960,372,320
503.070,372,321
503.190,374,323
503.310,375,324
503.420,375,327
503.530,377,329
503.650,380,331
503.760,380,331
503.880,380,331
504.000,380,330
504.110,379,326
504.220,378,325
504.330,379,325
504.450,385,325
504.580,392,324
504.690,394,325
504.810,400,325
504.920,408,326
505.030,414,328
505.150,416,328
505.270,417,328
505.380,418,329
505.510,418,330
505.620,420,330
505.740,422,332
505.860,423,332
505.970,423,333
506.090,424,333
506.200,424,333
506.310,424,333
506.420,424,333
506.540,424,333
506.660,424,333
506.770,424,333
506.880,423,332
506.990,423,332
507.110,423,333
507.220,423,333
507.340,423,332
507.450,423,332
507.570,423,332
507.690,423,333
507.810,423,333
507.940,423,333
508.050,421,331
508.160,418,330
508.280,415,328
508.390,416,328
508.510,417,328
508.620,417,327
508.730,417,325
508.840,416,317
508.950,417,300
509.080,417,281
509.200,418,263
509.310,417,241
509.430,414,225
509.540,413,212
509.650,409,204
509.760,408,200
509.890,399,198
510.000,386,193
510.110,377,191
510.220,377,192
510.330,380,193
510.450,381,193
510.570,381,193
510.680,381,193
510.800,379,192
510.910,379,189
511.030,377,186
511.140,371,182
511.250,360,177
511.360,356,174
511.470,354,172
511.600,353,171
511.720,350,168
511.830,348,165
511.950,346,165
512.060,345,166
512.170,345,165
512.290,345,166
512.400,345,167
512.510,343,167
512.630,341,167
512.750,336,169
512.860,322,172
512.980,311,178
513.100,302,182
513.210,299,182
513.330,296,184
513.440,290,184
513.560,285,186
513.670,280,188
513.780,271,188
513.890,264,189
514.010,260,191
514.130,259,191
514.240,260,192
514.370,259,192
514.480,259,194
514.600,256,201
514.710,254,203
514.830,256,203
514.950,257,206
515.060,258,211
515.180,259,218
515.290,262,227
515.400,262,235
515.510,263,243
515.640,263,252
515.750,263,262
515.880,263,263
515.990,260,265
516.110,257,268
516.220,252,277
516.340,242,286
516.450,236,290
516.570,227,294
516.690,217,297
516.800,214,300
516.910,214,300
517.030,213,301
517.140,213,306
517.270,211,309
517.390,212,311
517.500,213,312
517.610,213,313
517.730,213,313
517.850,212,313
517.960,212,312
518.080,213,310
518.190,213,309
518.310,210,311
518.430,203,315
518.530,194,320
518.640,179,324
518.760,171,327
518.870,167,327
518.990,161,330
519.110,158,329
519.220,160,328
519.330,158,329
519.440,157,329
519.560,157,329
519.670,156,330
519.780,154,331
519.900,154,331
520.010,154,331
520.120,155,331
520.230,154,331
520.350,156,330
520.460,156,329
520.570,156,329
520.690,156,329
520.800,156,329
520.910,156,328
521.030,157,329
521.140,156,328
521.260,153,325
521.380,150,321
521.500,149,318
521.620,148,312
521.730,147,307
521.840,149,302
521.960,148,301
522.080,147,301
522.200,146,302
522.310,145,303
522.430,145,302
522.550,144,303
522.670,145,303
522.780,144,303
522.900,144,303
523.020,145,303
523.130,145,303
523.250,145,303
523.370,145,303
523.490,145,303
523.600,145,303
523.710,145,303
523.820,145,303
523.940,145,302
524.060,145,303
524.170,145,302
524.290,145,303
524.410,148,303
524.520,149,304
524.630,149,304
524.750,150,301
524.850,151,294
524.970,151,286
525.100,151,280
525.210,153,269
525.320,153,259
525.440,155,249
525.560,154,242
525.670,152,234
525.790,151,227
525.910,149,224
526.020,148,221
526.140,148,221
526.260,149,223
526.380,149,223
526.500,149,223
526.620,149,223
526.730,150,222
526.860,150,217
526.980,150,209
527.100,152,195
527.220,152,183
527.340,151,172
527.440,149,161
527.560,147,150
527.680,148,145
527.800,147,145
527.910,146,140
528.020,146,133
528.130,146,126
528.250,146,117
528.360,145,112
528.480,144,102
528.600,144,93
528.720,144,83
528.840,146,75
528.950,146,69
529.080,146,64
529.190,146,64
529.310,146,62
529.430,147,61
529.540,146,61
529.660,147,61
529.780,147,61
529.890,147,60
530.010,147,60
530.120,147,60
530.230,147,60
530.350,147,60
530.470,147,60
530.580,147,60
530.710,146,59
530.830,146,59
530.940,146,60
531.070,145,60
531.190,146,59
531.300,146,60
531.420,146,61
531.540,148,61
531.660,148,60
531.770,149,60
531.890,150,61
532.000,149,61
532.120,149,60
532.230,148,59
532.360,148,56
532.480,147,54
532.590,146,54
532.710,145,53
532.840,144,52
532.950,145,52
533.080,144,50
533.190,144,50
533.300,144,50
533.420,144,51
533.540,144,50
533.650,144,51
533.770,144,51
533.880,144,50
534.000,144,50
534.120,144,50
534.230,144,50
534.350,144,50
534.460,144,50
534.580,144,50
534.690,145,52
534.810,146,54
534.930,146,54
535.050,146,54
535.160,146,54
535.280,146,54
535.400,146,54
535.510,146,54
535.630,146,54
535.740,146,54
535.850,146,54
535.970,145,57
536.080,145,57
536.200,147,57
536.320,149,58
536.430,151,59
536.540,157,59
536.660,164,61
536.790,171,64
536.900,180,69
537.020,188,73
537.130,198,80
537.250,207,87
537.370,220,99
537.480,229,110
537.600,237,126
537.720,240,134
537.830,240,139
537.950,240,138
538.070,242,141
538.190,246,153
538.300,250,166
538.410,255,179
538.530,259,192
538.650,264,209
538.760,267,218
538.880,269,220
539.000,269,220
539.120,269,220
539.230,272,220
539.350,273,221
539.460,277,223
539.590,278,222
539.700,278,223
539.820,282,222
539.930,290,223
540.040,300,223
540.150,303,222
540.280,306,223
540.400,310,221
540.520,314,221
540.630,322,221
540.750,337,223
540.860,352,227
540.980,361,228
541.090,366,230
541.200,365,230
541.310,362,230
541.430,360,230
541.540,361,231
541.660,361,231
541.770,360,231
541.890,361,231
542.010,361,231
542.120,360,231
542.240,361,231
542.350,361,231
542.460,362,230
542.570,364,228
542.690,366,224
542.810,373,218
542.920,378,210
543.030,384,204
543.160,387,199
543.270,388,195
543.390,388,194
543.510,388,195
543.630,387,196
543.750,386,197
543.870,385,198
543.980,384,199
544.090,384,198
544.210,383,196
544.330,384,189
544.440,386,169
544.550,387,154
544.670,391,138
544.780,400,116
544.900,410,96
545.010,414,86
545.130,415,79
545.240,417,76
545.360,418,76
545.490,417,77
545.610,417,77
545.720,419,75
545.840,421,70
545.950,423,63
546.070,424,62
546.180,422,62
546.290,422,62
546.410,421,63
546.530,423,62
546.660,423,61
546.770,425,60
546.880,425,58
547.000,425,57
547.110,426,57
547.230,427,55
547.340,427,54
547.460,427,54
547.570,427,54
547.680,426,54
547.800,426,54
547.910,426,55
548.030,425,54
548.130,426,54
548.250,425,53
548.360,425,52
548.480,425,53
548.590,425,54
548.710,425,56
548.820,424,58
548.940,424,59
549.060,423,59
549.170,423,61
549.290,422,61
549.410,421,61
549.520,419,60
549.640,414,60
549.750,413,59
549.870,414,59
549.990,414,59
550.110,414,59
550.220,414,60
550.330,413,61
550.450,413,61
550.570,411,64
550.690,409,68
550.810,406,74
550.930,403,85
551.050,400,95
551.170,398,107
551.280,397,121
551.390,398,142
551.500,398,153
551.620,400,161
551.740,403,179
551.850,408,192
551.970,415,205
552.080,418,210
552.200,420,214
552.300,422,219
552.420,422,225
552.530,423,226
552.650,422,226
552.770,423,228
552.880,423,232
553.000,425,235
553.120,426,235
553.240,426,235
553.360,425,234
553.480,424,234
553.600,424,234
553.710,424,234
553.830,423,235
553.950,423,237
554.070,425,247
554.190,424,256
554.310,425,257
554.420,423,256
554.540,422,256
554.650,421,255
554.770,421,254
554.880,421,255
555.000,422,258
555.120,423,262
555.230,426,270
555.350,425,275
555.460,423,284
555.570,425,297
555.690,424,304
555.810,423,306
555.930,423,307
556.040,422,308
556.150,421,309
556.270,417,311
556.380,412,314
556.490,414,314
556.600,414,314
556.710,413,314
556.830,413,312
556.950,413,311
557.060,413,311
557.170,413,311
557.280,413,311
557.410,413,311
557.530,413,311
557.640,413,311
557.760,413,312
557.880,412,312
557.990,412,312
558.100,412,312
558.220,411,314
558.320,408,318
558.440,402,323
558.560,401,324
558.670,398,325
558.790,395,328
558.910,394,327
559.020,393,327
559.140,393,329
559.250,393,330
559.360,393,330
559.480,393,330
559.590,393,330
559.710,393,330
559.840,393,330
559.950,392,331
560.060,392,331
560.180,392,331
560.290,392,331
560.400,393,331
560.510,392,331
560.630,392,331
560.740,393,331
560.860,392,331
560.980,393,331
561.090,392,331
561.200,392,330
561.320,392,328
561.440,385,326
561.560,378,326
561.670,370,325
561.780,363,323
561.900,348,321
562.010,337,320
562.140,323,320
562.250,310,319
562.360,301,320
562.480,290,323
562.590,280,326
562.710,271,330
562.830,259,331
562.950,253,331
563.060,248,330
563.170,248,331
563.290,248,332
563.400,247,332
563.520,247,333
563.640,246,333
563.750,247,333
563.870,248,332
563.990,250,331
564.110,251,329
564.220,245,328
564.340,236,327
564.450,229,326
564.570,223,325
564.690,215,326
564.800,205,325
564.910,194,325
565.030,179,325
565.150,168,326
565.270,157,327
565.390,156,327
565.500,155,328
565.620,154,329
565.740,153,329
565.850,151,330
565.970,150,330
566.090,149,331
566.210,147,331
566.320,147,331
566.440,147,331
566.550,147,331
566.670,146,331
566.790,146,331
566.900,146,331
567.020,146,331
567.130,146,331
567.250,147,332
567.380,146,332
567.490,145,332
567.610,146,332
567.720,146,332
567.830,146,332
567.940,146,332
568.050,146,332
568.160,146,332
568.280,146,332
568.400,146,332
568.520,147,332
568.630,149,331
568.740,152,330
568.860,153,327
568.980,153,327
569.090,154,325
569.200,153,322
569.310,152,318
569.430,153,312
569.540,155,307
569.650,156,305
569.770,155,305
569.880,155,305
570.000,156,304
570.120,160,299
570.240,169,291
570.350,175,284
570.470,179,279
570.600,183,268
570.710,187,259
570.830,193,246
570.950,199,234
571.060,206,221
571.170,211,215
571.290,213,211
571.400,224,203
571.520,237,194
571.630,243,192
571.740,247,190
571.850,246,189
571.970,246,188
572.090,244,187
572.200,244,187
572.320,244,187
572.430,244,187
572.550,244,188
572.670,245,188
572.790,246,188
572.890,249,185
573.010,253,180
573.120,263,167
573.240,272,154
573.340,282,144
573.470,285,139
573.570,283,142
573.680,283,142
573.790,290,138
573.900,300,130
574.020,309,124
574.140,317,109
574.260,327,94
574.370,331,85
574.490,336,77
574.610,337,74
574.720,338,68
574.830,339,66
574.950,338,67
575.070,338,69
575.180,338,69
575.300,338,69
575.410,338,69
575.530,338,69
575.640,338,69
575.750,338,69
575.860,338,69
575.980,338,69
576.100,338,69
576.220,338,69
576.340,338,69
576.460,338,69
576.580,339,69
576.700,338,69
576.810,338,69
576.920,338,69
577.040,338,69
577.160,338,69
577.280,337,69
577.400,336,68
577.520,334,67
577.630,334,68
577.750,334,69
577.870,335,71
577.980,334,71
578.090,328,71
578.210,326,70
578.330,319,69
578.440,306,69
578.560,287,67
578.680,272,66
578.790,253,64
578.920,241,61
579.040,229,60
579.160,226,60
579.270,224,59
579.390,220,57
579.510,218,56
579.630,217,57
579.750,217,57
579.870,217,56
579.990,217,54
580.100,216,53
580.210,215,53
580.330,215,53
580.450,215,53
580.570,214,52
580.680,214,52
580.790,214,52
580.910,215,53
581.020,216,55
581.130,217,56
581.250,217,57
581.360,215,57
581.480,207,57
581.600,191,55
581.710,181,55
581.830,167,53
581.940,163,54
582.060,157,53
582.170,154,52
582.290,154,54
582.400,152,55
582.520,149,54
582.630,147,56
582.740,146,56
582.850,145,56
582.970,144,56
583.080,145,55
583.200,145,54
583.320,145,54
583.440,145,54
583.550,145,53
583.670,145,52
583.780,145,52
583.900,146,52
584.010,145,52
584.130,145,52
584.240,145,52
584.360,145,52
584.480,145,52
584.590,146,52
584.700,146,52
584.810,146,52
584.920,146,52
585.030,146,52
585.150,146,52
585.270,147,53
585.380,148,54
585.500,151,54
585.610,153,54
585.720,154,54
585.830,155,54
585.940,155,54
586.060,154,54
586.170,153,54
586.290,153,53
586.400,153,54
586.510,153,54
586.640,153,53
586.750,151,54
586.870,149,56
586.990,149,57
587.110,149,58
587.230,149,57
587.340,150,57
587.460,150,57
587.560,150,57
587.680,150,57
587.790,150,57
587.900,150,57
588.030,150,57
588.140,150,57
588.260,151,57
588.380,150,56
588.500,151,57
588.610,151,57
588.720,151,56
588.840,150,57
588.950,150,57
589.070,149,57
589.190,147,57
589.310,146,57
589.430,145,58
589.550,145,58
589.670,146,59
589.790,149,58
589.900,149,58
590.020,148,59
590.140,148,60
590.260,150,65
590.370,150,67
590.480,149,65
590.590,149,64
590.710,149,65
590.830,152,70
590.940,157,74
591.060,160,79
591.180,161,79
591.300,161,79
591.420,161,79
591.540,161,79
591.650,161,80
591.760,161,80
591.880,161,80
592.000,161,80
592.100,161,80
592.220,161,80
592.340,161,80
592.450,160,79
592.580,160,81
592.690,163,95
592.810,168,111
592.920,171,132
593.040,172,147
593.150,170,167
593.270,168,179
593.380,166,188
593.500,166,193
593.620,163,200
593.720,161,210
593.840,160,218
593.950,160,223
594.070,161,225
594.190,162,226
594.310,162,226
594.420,162,226
594.530,162,226
594.650,162,226
594.760,162,226
594.880,163,226
594.990,163,226
595.110,162,226
595.220,162,225
595.340,163,226
595.460,163,227
595.580,164,231
595.690,165,236
595.810,165,238
595.930,165,238
596.050,164,238
596.170,164,238
596.300,163,238
596.410,163,237
596.530,164,237
596.650,167,235
596.770,168,233
596.890,167,232
597.020,166,233
597.140,166,233
597.260,165,233
597.370,165,234
597.490,160,241
597.610,153,252
597.720,150,271
597.830,149,282
597.940,151,290
598.060,151,292
598.180,151,292
598.290,151,292
598.410,151,292
598.520,151,292
598.640,151,292
598.760,151,292
598.880,151,292
598.990,151,292
599.100,151,292
599.210,151,292
599.330,151,292
599.440,151,292
599.560,151,292
599.670,151,292
599.790,151,292
599.910,151,292
