Time,Centre position X,Centre position Y
403.230,285,71
403.350,289,76
403.460,293,81
403.580,295,81
403.700,293,79
403.810,292,86
403.930,289,93
404.040,285,100
404.150,275,110
404.260,269,114
404.380,256,118
404.490,243,123
404.610,227,130
404.720,217,134
404.840,213,136
404.950,212,136
405.070,211,136
405.190,198,129
405.300,185,123
405.420,172,118
405.550,163,117
405.670,160,118
405.780,156,119
405.900,156,119
406.010,155,119
406.120,153,120
406.240,151,121
406.360,150,121
406.480,150,121
406.600,148,121
406.720,147,121
406.840,145,120
406.950,144,120
407.070,144,120
407.180,144,120
407.290,144,121
407.400,144,121
407.510,143,122
407.630,143,122
407.740,143,122
407.860,144,122
407.980,145,121
408.110,146,120
408.230,149,119
408.350,151,117
408.460,151,118
408.580,151,112
408.700,148,98
408.820,147,80
408.930,146,72
409.050,147,61
409.180,145,57
409.300,145,57
409.420,145,57
409.530,145,57
409.650,145,57
409.770,145,57
409.890,145,57
409.990,145,57
410.110,145,57
410.240,145,58
410.360,145,58
410.470,145,58
410.590,145,58
410.710,145,58
410.820,144,58
410.930,144,58
411.040,144,58
411.150,145,58
411.260,146,59
411.380,145,59
411.490,147,59
411.610,149,59
411.730,150,59
411.840,150,59
411.950,149,59
412.070,150,57
412.180,151,54
412.290,151,52
412.410,152,52
412.520,152,51
412.630,151,51
412.740,152,51
412.850,152,51
412.970,152,52
413.090,152,52
413.210,152,52
413.330,154,51
413.450,156,50
413.570,157,49
413.680,157,50
413.800,156,49
413.910,154,48
414.030,155,47
414.150,154,48
414.270,154,48
414.390,154,49
414.500,153,49
414.620,152,48
414.730,149,48
414.850,146,47
414.960,145,47
415.070,145,47
415.190,145,47
415.310,145,47
415.420,144,47
415.530,144,48
415.640,145,48
415.760,145,48
415.870,145,48
415.990,144,48
416.110,145,48
416.230,146,49
416.340,147,50
416.450,147,50
416.570,149,51
416.680,151,52
416.800,154,54
416.920,155,55
417.040,159,56
417.160,161,59
417.260,160,56
417.370,160,57
417.480,160,57
417.600,159,60
417.710,157,62
417.830,154,65
417.940,154,67
418.060,154,66
418.160,153,67
418.280,152,68
418.390,152,67
418.490,151,67
418.610,151,66
418.720,152,66
418.850,151,64
418.960,151,64
419.080,151,64
419.200,150,64
419.320,150,64
419.430,150,64
419.550,149,64
419.660,148,65
419.770,148,64
419.880,147,64
419.990,147,64
420.100,148,64
420.210,148,64
420.320,148,64
420.440,148,64
420.550,148,64
420.680,148,64
420.790,148,64
420.910,148,64
421.020,148,65
421.130,148,65
421.250,148,64
421.360,148,64
421.470,148,64
421.590,149,63
421.700,149,64
421.820,150,64
421.920,150,65
422.030,150,65
422.150,150,65
422.260,151,63
422.370,155,60
422.480,156,58
422.590,156,59
422.710,155,61
422.820,156,61
422.940,162,60
423.050,168,58
423.160,174,58
423.280,183,58
423.390,194,56
423.500,204,55
423.610,217,51
423.720,220,51
423.830,220,50
423.940,219,50
424.060,219,50
424.170,219,50
424.280,219,50
424.390,219,50
424.510,220,50
424.630,224,49
424.750,234,48
424.860,244,47
424.970,251,46
425.090,269,45
425.210,285,45
425.320,299,45
425.440,317,45
425.560,329,45
425.670,346,45
425.790,360,45
425.900,369,45
426.020,368,46
426.130,367,46
426.250,367,46
426.360,367,46
426.470,368,46
426.580,367,46
426.700,366,46
426.820,369,46
426.930,385,45
427.040,392,45
427.160,406,46
427.270,414,46
427.380,417,46
427.500,417,46
427.620,417,46
427.730,418,46
427.850,418,46
427.970,418,46
428.080,417,46
428.190,418,47
428.300,417,47
428.420,418,47
428.540,416,48
428.660,417,48
428.780,415,48
428.900,418,51
429.010,420,54
429.130,423,59
429.250,423,64
429.360,423,73
429.480,421,82
429.600,420,90
429.710,417,102
429.830,417,112
429.950,417,132
430.070,419,150
430.180,420,156
430.290,420,159
430.410,420,171
430.530,419,184
430.630,419,201
430.740,419,208
430.850,420,209
430.960,420,210
431.080,419,210
431.190,420,210
431.310,423,210
431.430,424,209
431.550,426,210
431.670,426,210
431.790,426,209
431.900,425,209
432.010,424,209
432.130,424,209
432.240,424,208
432.360,425,208
432.470,425,208
432.580,424,206
432.700,424,204
432.810,426,199
432.930,426,197
433.050,426,197
433.170,427,197
433.290,428,192
433.400,428,191
433.510,427,193
433.630,427,194
433.730,427,196
433.860,426,196
433.970,426,197
434.080,426,197
434.200,424,191
434.310,423,180
434.420,418,168
434.530,414,156
434.650,406,140
434.760,402,127
434.870,395,110
434.990,387,100
435.100,382,92
435.210,376,85
435.320,371,76
435.440,365,69
435.560,362,66
435.680,362,68
435.790,361,66
435.900,355,59
436.020,348,54
436.130,336,51
436.250,328,49
436.370,324,50
436.480,320,48
436.600,317,47
436.710,315,46
436.830,314,46
436.950,315,46
437.060,316,47
437.180,316,46
437.300,318,46
437.420,321,46
437.530,323,46
437.640,324,46
437.760,326,47
437.880,328,47
437.990,332,46
438.100,346,47
438.220,357,48
438.330,366,47
438.440,371,47
438.550,374,47
438.670,377,47
438.780,379,47
438.890,380,47
439.020,381,47
439.130,383,47
439.240,391,47
439.350,405,46
439.470,412,46
439.580,419,46
439.690,421,46
439.800,421,47
439.910,420,46
440.020,420,46
440.140,421,46
440.250,421,46
440.370,422,46
440.470,422,46
440.580,420,46
440.690,420,46
440.810,419,46
440.920,419,46
441.030,419,46
441.140,416,48
441.250,416,48
441.370,412,50
441.480,406,50
441.610,396,52
441.730,381,59
441.840,371,64
441.960,364,69
442.080,364,70
442.190,363,73
442.320,360,79
442.440,357,90
442.550,353,95
442.670,354,96
442.780,352,94
442.900,343,92
443.020,335,93
443.130,326,90
443.250,314,87
443.370,300,81
443.480,293,75
443.600,283,71
443.720,280,71
443.830,278,71
443.940,278,71
444.060,278,70
444.180,279,70
444.290,279,71
444.400,280,71
444.530,279,71
444.650,277,71
444.760,277,71
444.880,277,71
445.000,278,71
445.110,279,71
445.240,280,71
445.360,280,71
445.470,279,71
445.590,279,70
445.710,279,70
445.830,279,71
445.940,279,70
446.050,280,70
446.170,280,71
446.280,281,70
446.390,281,70
446.510,282,68
446.620,283,69
446.730,284,70
446.850,285,73
446.970,284,72
447.090,283,71
447.200,277,69
447.310,261,64
447.430,244,61
447.540,233,62
447.650,223,61
447.770,214,61
447.880,212,60
448.000,210,62
448.110,207,61
448.220,207,60
448.330,208,58
448.450,209,57
448.560,210,58
448.680,211,59
448.790,208,58
448.910,196,59
449.020,185,60
449.130,178,60
449.240,176,59
449.350,174,59
449.470,173,59
449.580,172,59
449.690,171,59
449.800,171,59
449.920,174,60
450.030,174,61
450.140,174,61
450.250,169,64
450.360,162,70
450.480,158,79
450.590,156,80
450.710,155,81
450.830,155,81
450.940,155,81
451.050,155,81
451.160,155,81
451.270,155,81
451.390,155,81
451.500,155,81
451.610,155,81
451.730,155,81
451.840,155,82
451.960,155,83
452.070,156,84
452.180,157,85
452.300,157,85
452.410,157,87
452.520,156,93
452.630,157,104
452.750,157,105
452.860,157,104
452.970,157,105
453.080,157,105
453.190,157,105
453.300,157,104
453.420,156,104
453.540,154,109
453.650,152,117
453.780,148,130
453.900,146,136
454.010,145,141
454.130,147,158
454.240,147,171
454.360,145,186
454.470,145,196
454.590,145,210
454.710,145,212
454.820,145,212
454.940,145,212
455.050,145,212
455.150,146,212
455.260,146,212
455.380,146,213
455.490,147,225
455.610,149,240
455.720,148,258
455.830,148,274
455.940,149,284
456.050,148,296
456.160,147,303
456.270,147,305
456.390,148,307
456.500,148,308
456.610,147,310
456.730,146,311
456.840,146,312
456.950,146,312
457.070,146,311
457.190,146,310
457.310,146,310
457.430,146,310
457.550,146,310
457.670,146,310
457.790,146,309
457.910,146,309
458.040,147,307
458.150,148,307
458.250,149,306
458.370,149,306
458.480,148,306
458.600,149,305
458.720,149,304
458.840,149,304
458.950,149,303
459.060,147,302
459.180,147,302
459.290,146,303
459.410,146,303
459.530,146,304
459.650,146,304
459.760,146,304
459.880,146,304
459.990,146,304
460.100,146,304
460.220,146,304
460.330,146,304
460.450,146,304
460.570,147,303
460.680,148,300
460.800,153,300
460.930,154,301
461.040,157,304
461.170,157,307
461.280,158,309
461.400,162,316
461.510,164,319
461.620,164,320
461.730,164,320
461.860,164,320
461.980,164,321
462.090,164,322
462.200,164,322
462.320,164,322
462.430,164,320
462.550,163,319
462.660,161,318
462.770,161,317
462.880,161,318
463.000,160,319
463.120,160,319
463.230,159,321
463.350,157,324
463.470,156,324
463.590,155,323
463.710,156,320
463.820,157,319
463.950,159,319
464.070,160,318
464.180,161,318
464.290,163,319
464.410,165,319
464.540,169,317
464.660,178,315
464.780,187,313
464.900,195,309
465.010,204,305
465.130,216,299
465.260,223,295
465.380,227,293
465.490,226,292
465.600,229,290
465.720,231,287
465.840,232,286
465.950,232,287
466.060,234,285
466.170,236,284
466.290,239,281
466.410,244,280
466.520,247,280
466.640,252,279
466.750,266,283
466.870,276,285
466.980,287,286
467.110,301,287
467.230,313,287
467.340,321,290
467.470,330,294
467.580,338,297
467.690,342,301
467.800,346,303
467.910,346,304
468.020,345,305
468.140,346,306
468.250,345,308
468.360,344,307
468.480,344,305
468.590,343,302
468.710,344,301
468.820,344,305
468.950,345,307
469.060,345,310
469.180,345,312
469.290,344,312
469.420,344,312
469.520,344,312
469.630,344,312
469.750,344,312
469.870,344,312
469.980,344,312
470.100,344,312
470.220,344,312
470.330,344,312
470.440,344,312
470.550,344,312
470.670,344,312
470.790,344,313
470.900,345,314
471.020,345,316
471.130,345,320
471.240,346,321
471.360,346,321
471.480,346,321
471.600,346,321
471.720,346,321
471.830,345,321
471.950,346,325
472.060,346,327
472.160,346,329
472.280,346,329
472.400,346,329
472.510,346,329
472.620,346,330
472.740,346,330
472.860,347,330
472.970,347,328
473.080,346,324
473.200,348,322
473.320,348,321
473.440,351,321
473.550,361,320
473.670,371,318
473.790,378,314
473.910,385,309
474.020,385,308
474.140,385,308
474.250,385,308
474.360,385,308
474.480,385,308
474.600,385,308
474.710,385,308
474.820,385,308
474.940,385,308
475.060,386,307
475.170,385,308
475.290,385,307
475.400,385,307
475.510,385,308
475.630,385,308
475.750,385,308
475.870,385,308
475.980,385,308
476.100,385,308
476.220,385,308
476.340,385,306
476.460,385,302
476.570,386,296
476.690,385,286
476.800,384,281
476.910,380,272
477.030,378,270
477.140,379,271
477.250,378,269
477.360,375,265
477.470,373,261
477.590,374,260
477.700,374,261
477.820,374,261
477.930,373,261
478.040,369,258
478.150,364,252
478.250,360,246
478.370,351,235
478.500,344,227
478.610,345,228
478.740,343,225
478.850,341,220
478.970,340,218
479.080,341,221
479.200,342,222
479.310,342,222
479.420,342,223
479.540,342,224
479.660,338,220
479.770,332,217
479.890,331,217
480.000,330,220
480.120,325,220
480.220,327,219
480.340,327,220
480.460,327,221
480.570,328,222
480.680,328,223
480.790,328,222
480.910,328,222
481.020,328,225
481.130,326,231
481.250,325,233
481.360,314,240
481.480,305,246
481.600,294,253
481.710,287,259
481.830,278,266
481.940,272,271
482.050,264,277
482.160,253,289
482.270,248,295
482.390,243,297
482.500,243,297
482.620,242,298
482.740,242,300
482.860,244,300
482.970,245,301
483.080,245,307
483.200,245,317
483.310,246,319
483.430,245,314
483.550,245,314
483.670,243,314
483.780,242,314
483.890,242,314
484.000,241,315
484.120,240,315
484.240,239,313
484.360,240,310
484.480,239,311
484.590,235,314
484.710,231,316
484.820,220,317
484.930,210,318
485.050,203,319
485.150,200,321
485.270,198,322
485.390,196,324
485.510,195,327
485.610,193,329
485.730,191,330
485.840,190,331
485.950,190,331
486.060,190,331
486.180,189,331
486.300,188,332
486.420,187,331
486.530,188,332
486.640,187,331
486.750,191,330
486.870,193,328
486.980,193,325
487.100,194,323
487.210,194,322
487.320,195,322
487.430,194,320
487.540,193,322
487.660,193,321
487.780,193,322
487.890,193,321
488.010,193,322
488.120,193,321
488.240,193,321
488.350,191,316
488.480,189,311
488.590,186,306
488.720,185,299
488.830,184,291
488.950,184,290
489.070,184,289
489.190,184,289
489.300,185,289
489.420,184,290
489.530,184,290
489.650,184,289
489.760,184,289
489.880,184,289
490.000,184,289
490.120,184,289
490.230,184,289
490.350,184,289
490.470,184,289
490.590,184,289
490.690,184,289
490.800,184,289
490.920,184,289
491.030,184,289
491.140,184,289
491.250,184,289
491.380,184,289
491.490,184,289
491.600,184,289
491.710,184,289
491.830,184,289
491.950,184,289
492.060,184,289
492.180,184,289
492.290,184,289
492.400,184,289
492.510,184,290
492.630,184,290
492.750,184,290
492.860,184,291
492.960,184,291
493.080,184,290
493.200,185,290
493.310,186,289
493.430,189,288
493.540,192,286
493.650,195,281
493.770,200,278
493.890,204,276
494.020,203,274
494.130,205,272
494.250,207,268
494.370,212,261
494.490,217,253
494.600,219,247
494.720,217,241
494.830,216,239
494.940,214,238
495.060,210,237
495.180,202,235
495.290,189,232
495.410,174,230
495.520,167,230
495.640,161,228
495.750,156,227
495.870,153,227
495.980,154,227
496.100,155,227
496.230,155,227
496.350,155,227
496.460,152,229
496.570,151,229
496.680,150,229
496.790,150,229
496.900,150,229
497.010,149,229
497.130,149,229
497.240,149,229
497.360,148,230
497.480,148,230
497.590,147,231
497.700,146,231
497.810,150,229
497.920,154,228
498.040,157,228
498.150,159,226
498.270,160,226
498.380,159,226
498.500,159,226
498.620,159,220
498.730,160,215
498.850,162,208
498.980,168,206
499.090,169,204
499.210,171,205
499.330,180,208
499.450,192,209
499.560,203,209
499.670,215,206
499.780,229,203
499.900,240,200
500.010,254,198
500.120,267,195
500.230,277,193
500.350,282,192
500.470,292,195
500.580,300,198
500.690,304,201
500.800,313,208
500.920,325,215
501.030,327,217
501.140,326,215
501.260,331,216
501.380,338,217
501.490,346,216
501.600,357,215
501.710,366,215
501.820,373,216
501.940,381,217
502.060,394,219
502.160,401,220
502.270,403,220
502.390,402,217
502.490,402,216
502.610,404,213
502.730,404,208
502.840,403,209
502.950,402,209
503.060,396,204
503.180,387,197
503.290,381,191
503.410,381,177
503.520,382,165
503.640,384,155
503.750,384,148
503.860,384,151
503.980,384,153
504.100,385,153
504.210,391,142
504.330,399,130
504.450,411,111
504.560,418,98
504.680,423,88
504.800,424,85
504.920,424,86
505.030,424,85
505.140,424,84
505.250,424,85
505.370,424,85
505.480,423,84
505.600,425,84
505.720,426,84
505.840,427,83
505.950,428,82
506.060,428,82
506.170,428,82
506.290,428,82
506.410,429,83
506.540,429,84
506.650,429,84
506.760,429,84
506.870,429,84
506.990,428,84
507.100,426,85
507.210,423,85
507.330,417,83
507.450,410,78
507.570,402,74
507.690,394,73
507.810,388,73
507.920,382,71
508.050,371,70
508.160,356,66
508.270,342,62
508.400,334,59
508.510,330,58
508.630,327,55
508.740,326,55
508.860,326,55
508.980,325,54
509.090,325,53
509.210,324,52
509.330,324,52
509.440,322,51
509.560,322,53
509.680,323,53
509.800,322,56
509.920,318,59
510.030,307,61
510.150,295,66
510.260,282,67
510.370,264,67
510.480,245,64
510.600,228,61
510.710,211,58
510.830,198,57
510.950,185,59
511.070,177,59
511.190,174,58
511.310,173,58
511.410,172,58
511.540,171,58
511.640,171,58
511.760,170,59
511.870,169,59
511.990,168,57
512.110,169,57
512.210,170,54
512.330,169,53
512.450,169,53
512.550,168,52
512.670,170,55
512.780,171,55
512.900,170,54
513.010,165,53
513.120,157,50
513.230,154,48
513.350,153,50
513.470,149,49
513.590,148,49
513.710,145,48
513.830,147,49
513.950,145,49
514.070,146,49
514.190,146,51
514.310,148,55
514.420,147,63
514.530,147,67
514.640,146,62
514.760,146,62
514.870,146,62
514.990,146,63
515.090,145,69
515.210,144,83
515.320,144,87
515.430,144,89
515.550,144,91
515.670,144,95
515.780,146,108
515.900,148,120
516.010,152,139
516.130,154,155
516.250,155,171
516.360,152,183
516.480,150,194
516.590,149,196
516.710,148,197
516.820,149,199
516.940,150,199
517.060,149,199
517.170,148,201
517.280,147,202
517.390,146,203
517.510,147,203
517.630,147,203
517.750,149,202
517.860,151,202
517.970,153,206
518.090,157,215
518.210,166,221
518.320,182,226
518.450,196,229
518.560,205,232
518.690,212,242
518.800,217,255
518.920,217,256
519.040,218,256
519.160,217,256
519.280,219,260
519.400,224,267
519.520,231,275
519.630,234,277
519.750,240,273
519.860,241,273
519.980,245,270
520.100,249,269
520.210,250,266
520.330,255,264
520.440,266,256
520.550,274,248
520.670,282,243
520.780,291,234
520.890,296,232
521.010,301,230
521.130,302,229
521.240,302,233
521.360,309,237
521.480,318,242
521.600,326,246
521.710,332,250
521.820,340,250
521.950,352,250
522.060,362,248
522.180,369,246
522.290,369,244
522.400,369,244
522.520,369,245
522.640,370,246
522.750,371,246
522.870,370,247
522.970,369,247
523.090,369,248
523.200,370,249
523.310,370,250
523.430,368,249
523.550,368,249
523.670,378,253
523.780,386,256
523.890,393,259
524.010,397,259
524.120,400,260
524.240,404,262
524.350,407,261
524.470,408,263
524.590,406,263
524.700,407,264
524.820,410,266
524.930,416,270
525.050,424,279
525.160,425,287
525.270,427,297
525.390,425,301
525.500,423,297
525.620,424,296
525.730,424,296
525.850,424,296
525.970,424,296
526.090,424,296
526.200,425,297
526.320,425,297
526.430,425,297
526.560,425,297
526.660,425,297
526.780,425,297
526.900,425,298
527.020,425,298
527.140,425,298
527.260,425,298
527.370,426,297
527.490,424,296
527.600,424,296
527.710,424,296
527.830,425,296
527.950,425,296
528.070,425,296
528.180,425,296
528.300,425,296
528.420,425,296
528.530,425,296
528.650,425,296
528.760,424,296
528.880,424,296
528.990,424,296
529.120,424,296
529.240,424,296
529.340,424,295
529.460,422,294
529.580,424,294
529.710,424,295
529.820,424,295
529.930,424,295
530.050,424,295
530.160,424,294
530.270,424,295
530.390,424,295
530.510,424,295
530.630,424,295
530.750,424,295
530.860,424,295
530.980,424,294
531.100,424,294
531.210,424,295
531.330,424,295
531.440,424,295
531.550,424,295
531.670,424,295
531.790,424,295
531.900,424,295
532.020,424,295
532.140,424,295
532.250,424,294
532.370,424,295
532.490,424,295
532.600,424,295
532.710,424,294
532.830,423,294
532.950,423,294
533.070,423,294
533.180,424,294
533.290,423,294
533.400,423,294
533.530,423,293
533.650,423,294
533.760,424,294
533.870,424,294
533.980,424,296
534.100,424,296
534.220,425,296
534.340,424,296
534.460,424,296
534.580,424,296
534.700,424,296
534.810,424,295
534.930,424,295
535.040,423,296
535.160,424,296
535.270,424,296
535.380,424,296
535.510,424,296
535.630,425,296
535.750,424,296
535.860,424,296
535.970,424,296
536.090,424,296
536.200,425,296
536.310,424,296
536.420,424,296
536.540,425,296
536.650,424,296
536.780,425,296
536.890,424,296
537.010,424,296
537.120,425,296
537.240,424,296
537.360,425,296
537.470,424,296
537.590,425,296
537.700,425,296
537.820,425,296
537.940,424,296
538.050,424,297
538.170,422,302
538.280,422,306
538.390,423,308
538.500,422,313
538.610,420,316
538.730,421,317
538.850,422,318
538.960,422,319
539.070,422,319
539.190,422,318
539.300,422,317
539.420,422,317
539.540,422,317
539.650,422,317
539.770,422,317
539.880,422,317
540.000,422,317
540.130,422,316
540.240,422,317
540.350,422,317
540.470,422,316
540.590,422,316
540.700,422,317
540.830,422,316
540.930,422,316
541.050,422,316
541.160,422,317
541.270,422,317
541.390,422,317
541.510,422,317
541.630,422,317
541.750,422,316
541.870,422,317
541.990,422,317
542.110,422,316
542.220,422,316
542.350,422,316
542.460,422,316
542.580,422,315
542.690,423,314
542.810,423,314
542.930,423,315
543.040,423,314
543.160,422,314
543.270,422,313
543.390,422,313
543.520,422,314
543.630,422,313
543.750,422,313
543.860,421,313
543.960,421,312
544.080,421,312
544.190,421,312
544.310,421,313
544.430,421,313
544.540,421,313
544.650,421,314
544.770,420,314
544.880,420,314
545.000,420,314
545.110,422,316
545.230,424,319
545.340,423,318
545.460,423,318
545.570,424,317
545.690,424,317
545.800,424,317
545.920,424,317
546.040,424,317
546.150,424,317
546.270,424,317
546.380,424,318
546.500,425,318
546.620,424,319
546.730,423,321
546.850,424,320
546.950,424,320
547.070,425,320
547.190,424,320
547.300,425,320
547.420,425,319
547.540,425,320
547.650,425,319
547.770,425,320
547.880,423,318
548.000,423,317
548.120,423,317
548.230,422,317
548.350,422,318
548.460,419,321
548.580,418,323
548.690,416,325
548.810,413,325
548.920,412,324
549.040,405,325
549.150,402,325
549.260,401,323
549.380,397,322
549.490,394,320
549.600,394,321
549.720,394,321
549.830,394,321
549.950,393,320
550.070,391,318
550.190,388,315
550.310,382,306
550.410,377,302
550.540,373,299
550.660,373,295
550.780,372,294
550.890,373,291
551.010,371,288
551.120,369,282
551.230,365,273
551.350,363,261
551.470,363,249
551.580,365,240
551.700,369,229
551.820,377,219
551.930,385,210
552.040,395,201
552.150,401,196
552.270,406,192
552.380,406,193
552.490,407,192
552.620,411,192
552.730,411,194
552.850,416,195
552.960,419,196
553.070,424,197
553.190,427,198
553.300,428,196
553.420,429,196
553.540,429,196
553.660,428,196
553.780,427,196
553.900,425,191
554.010,425,182
554.130,425,168
554.250,424,168
554.360,423,171
554.480,422,172
554.600,422,174
554.700,422,175
554.810,421,174
554.930,422,174
555.050,424,174
555.160,425,171
555.280,428,169
555.390,429,168
555.510,429,168
555.630,428,169
555.740,427,170
555.860,422,169
555.980,420,165
556.100,416,155
556.210,410,146
556.310,403,135
556.430,400,131
556.550,398,132
556.660,396,131
556.770,393,130
556.890,384,126
557.000,372,124
557.120,364,120
557.240,358,119
557.350,354,114
557.460,345,109
557.590,343,108
557.700,342,107
557.800,343,106
557.910,344,105
558.020,344,104
558.140,344,105
558.260,344,106
558.370,344,107
558.480,344,106
558.600,346,104
558.720,347,103
558.840,348,103
558.960,348,104
559.070,348,98
559.190,349,89
559.300,350,82
559.410,351,77
559.530,350,82
559.630,350,81
559.750,350,81
559.860,349,75
559.980,348,68
560.090,348,64
560.210,348,59
560.330,349,60
560.450,349,63
560.570,349,62
560.680,350,58
560.810,350,56
560.920,350,55
561.040,353,53
561.150,361,49
561.280,367,48
561.390,377,47
561.500,388,46
561.650,390,47
561.770,390,47
561.890,389,47
562.000,389,47
562.120,389,47
562.220,390,47
562.340,394,46
562.460,394,47
562.580,397,46
562.690,407,46
562.810,411,47
562.920,409,46
563.030,409,46
563.140,408,46
563.260,410,46
563.370,412,46
563.480,411,46
563.600,411,46
563.710,413,46
563.830,414,47
563.940,417,46
564.050,416,46
564.170,417,46
564.280,416,46
564.400,417,46
564.520,418,47
564.630,418,47
564.740,418,47
564.860,418,47
564.970,418,47
565.100,418,47
565.220,417,47
565.330,418,47
565.450,418,47
565.580,419,47
565.700,417,48
565.820,418,48
565.930,417,48
566.050,417,48
566.160,417,48
566.280,417,47
566.400,421,50
566.510,421,52
566.630,423,54
566.750,424,58
566.860,425,60
566.980,425,58
567.090,426,57
567.210,426,57
567.320,426,62
567.430,427,73
567.540,426,81
567.670,427,95
567.790,427,105
567.910,428,125
568.020,428,141
568.140,427,157
568.250,427,163
568.370,427,169
568.480,427,169
568.590,428,174
568.700,429,184
568.820,429,199
568.940,429,212
569.050,429,226
569.170,428,241
569.280,428,252
569.400,427,256
569.520,427,256
569.630,427,256
569.750,427,258
569.870,427,262
569.980,427,263
570.110,427,263
570.220,426,265
570.330,426,270
570.440,424,278
570.550,422,292
570.670,421,302
570.790,421,312
570.900,420,316
571.020,420,318
571.130,421,318
571.250,421,319
571.360,421,321
571.480,421,321
571.600,421,324
571.720,422,328
571.830,423,329
571.950,423,329
572.070,424,329
572.190,423,328
572.300,423,328
572.420,420,322
572.540,417,319
572.660,417,319
572.780,415,321
572.890,411,324
573.000,409,326
573.110,407,326
573.230,409,325
573.340,410,326
573.460,409,325
573.570,406,325
573.680,401,324
573.800,387,325
573.910,377,325
574.020,362,325
574.140,348,325
574.250,333,326
574.370,319,327
574.480,317,327
574.600,320,326
574.710,320,327
574.830,320,327
574.950,317,326
575.050,306,326
575.170,286,326
575.290,277,327
575.400,282,326
575.510,283,326
575.630,283,327
575.740,283,327
575.850,281,326
575.970,269,323
576.090,266,322
576.200,267,323
576.320,266,322
576.440,265,322
576.550,265,321
576.660,263,316
576.770,262,312
576.880,261,312
577.000,260,310
577.110,260,307
577.230,260,306
577.350,259,307
577.460,252,308
577.570,239,305
577.690,223,303
577.810,208,303
577.920,196,305
578.040,190,307
578.160,194,306
578.270,195,305
578.390,196,305
578.490,195,305
578.610,192,305
578.730,176,309
578.850,164,313
578.960,158,316
579.080,155,317
579.190,153,321
579.300,153,321
579.420,152,322
579.530,152,321
579.640,152,322
579.760,153,322
579.870,155,320
579.990,154,318
580.110,153,316
580.230,156,314
580.350,157,310
580.460,156,310
580.580,154,305
580.690,149,297
580.810,151,299
580.930,151,299
581.050,151,300
581.170,151,300
581.270,151,300
581.380,150,297
581.490,150,292
581.600,150,293
581.710,147,293
581.830,146,291
581.940,145,290
582.060,146,290
582.170,145,290
582.290,145,290
582.410,145,290
582.530,145,290
582.640,145,290
582.750,145,290
582.860,146,291
582.980,146,292
583.090,149,292
583.210,151,293
583.330,152,294
583.440,155,293
583.560,157,293
583.670,156,292
583.780,155,286
583.900,155,280
584.020,158,272
584.130,164,261
584.240,164,258
584.360,166,257
584.470,169,253
584.590,173,246
584.710,179,232
584.820,183,215
584.940,185,199
585.070,188,177
585.180,191,167
585.300,191,160
585.420,188,157
585.530,185,137
585.640,181,120
585.760,174,101
585.870,168,88
585.990,162,75
586.100,158,70
586.210,156,66
586.330,156,63
586.440,154,61
586.560,151,56
586.680,151,54
586.790,151,54
586.910,151,54
587.030,151,54
587.140,151,54
587.260,151,54
587.370,151,54
587.490,152,54
587.610,152,54
587.730,151,54
587.840,152,54
587.960,152,53
588.080,150,51
588.190,149,49
588.310,149,48
588.430,149,48
588.540,149,48
588.660,149,48
588.780,149,48
588.880,149,48
589.000,149,48
589.110,149,47
589.220,149,48
589.340,149,47
589.460,149,48
589.570,150,47
589.690,150,48
589.810,150,47
589.930,151,48
590.040,151,48
590.160,152,48
590.270,152,47
590.390,152,47
590.500,152,47
590.610,152,47
590.740,152,47
590.850,152,47
590.960,152,47
591.080,152,47
591.190,152,48
591.300,152,48
591.420,152,48
591.530,152,47
591.650,152,47
591.770,153,48
591.880,152,48
591.990,153,48
592.110,152,48
592.220,153,47
592.340,153,48
592.450,153,47
592.560,153,48
592.680,153,48
592.800,152,48
592.920,153,49
593.030,152,49
593.150,151,49
593.260,150,49
593.380,150,49
593.490,150,49
593.600,151,50
593.700,150,51
593.820,151,52
593.940,150,52
594.060,151,53
594.180,152,57
594.280,152,59
594.400,152,67
594.520,154,78
594.630,155,80
594.750,156,83
594.860,159,84
594.980,160,85
595.100,159,85
595.210,159,84
595.330,158,84
595.450,158,84
595.560,159,84
595.680,158,84
595.800,158,84
595.920,158,84
596.030,158,84
596.150,158,84
596.260,158,84
596.380,158,84
596.500,158,84
596.610,158,84
596.720,158,84
596.840,158,84
596.950,158,84
597.060,158,84
597.170,158,85
597.290,158,85
597.410,158,85
597.530,158,85
597.640,158,85
597.750,158,85
597.860,157,86
597.980,157,87
598.090,158,87
598.210,157,86
598.320,158,86
598.440,159,86
598.560,160,85
598.670,161,85
598.780,163,85
598.890,169,83
599.000,170,82
599.120,170,80
599.230,173,74
599.360,177,69
599.480,177,66
599.590,179,66
599.710,178,63
599.820,179,59
599.940,180,58
