Time,Centre position X,Centre position Y
402.820,423,304
402.940,424,305
403.050,427,308
403.170,427,309
403.280,428,310
403.390,428,310
403.500,428,310
403.620,428,311
403.730,427,311
403.840,425,311
403.960,423,312
404.070,421,312
404.180,416,312
404.300,416,309
404.410,417,308
404.520,418,308
404.630,419,308
404.740,419,308
404.860,418,308
404.970,416,308
405.090,416,308
405.200,415,309
405.310,406,313
405.430,390,314
405.540,378,314
405.650,361,314
405.760,340,313
405.880,326,311
405.990,315,309
406.110,306,305
406.220,298,298
406.340,290,292
406.460,277,281
406.580,265,272
406.690,258,266
406.820,260,267
406.930,259,266
407.040,258,266
407.150,256,264
407.260,249,258
407.370,242,249
407.480,237,242
407.600,235,238
407.720,230,232
407.840,228,225
407.950,221,213
408.070,217,203
408.180,214,193
408.300,211,181
408.410,209,169
408.520,210,154
408.640,213,143
408.750,218,128
408.870,220,118
408.990,224,100
409.110,226,89
409.230,228,79
409.340,227,78
409.450,226,77
409.560,226,77
409.670,226,77
409.790,226,78
409.910,225,78
410.020,225,78
410.130,225,78
410.250,219,79
410.370,211,76
410.490,201,74
410.610,187,67
410.720,175,64
410.830,168,59
410.950,164,58
411.070,163,57
411.190,163,58
411.300,162,58
411.410,162,60
411.530,161,60
411.640,161,61
411.750,162,61
411.870,163,63
411.990,167,65
412.110,167,70
412.220,162,82
412.330,160,88
412.450,157,89
412.570,154,86
412.690,153,85
412.800,153,85
412.910,150,86
413.030,145,85
413.140,144,84
413.260,144,85
413.370,144,85
413.480,145,86
413.600,145,87
413.710,145,88
413.830,144,89
413.950,143,89
414.070,139,93
414.180,143,95
414.320,145,92
414.420,144,90
414.540,144,88
414.650,143,85
414.770,143,84
414.880,143,84
415.010,143,84
415.120,143,84
415.220,143,84
415.330,144,83
415.450,147,83
415.570,150,80
415.680,151,71
415.800,154,65
415.920,153,62
416.030,151,62
416.140,150,62
416.250,150,63
416.360,151,64
416.480,153,65
416.590,155,64
416.710,156,64
416.830,156,62
416.940,156,57
417.060,156,54
417.180,157,55
417.290,158,55
417.410,158,55
417.520,157,55
417.630,158,55
417.750,158,55
417.870,157,54
417.990,155,54
418.100,152,51
418.210,150,50
418.320,148,50
418.440,147,49
418.560,147,49
418.670,147,48
418.790,145,48
418.900,145,48
419.020,145,49
419.140,145,49
419.260,145,49
419.370,144,49
419.490,143,50
419.600,143,51
419.710,143,52
419.820,142,51
419.940,144,51
420.060,146,53
420.180,148,55
420.300,151,67
420.410,154,78
420.530,157,84
420.650,160,93
420.770,165,103
420.890,168,110
421.000,170,117
421.120,174,135
421.240,176,155
421.360,176,170
421.480,177,184
421.590,178,202
421.710,180,214
421.820,181,230
421.940,183,238
422.050,189,248
422.170,191,256
422.280,197,265
422.400,199,267
422.510,200,268
422.630,199,270
422.760,199,270
422.880,198,268
422.990,199,267
423.100,200,264
423.220,203,264
423.330,205,264
423.450,205,265
423.570,208,267
423.690,217,273
423.800,224,277
423.920,231,284
424.030,232,285
424.140,231,282
424.250,230,280
424.370,228,278
424.500,225,273
424.610,223,266
424.730,213,254
424.840,201,241
424.950,195,235
425.060,191,231
425.180,185,226
425.290,186,227
425.410,187,228
425.530,188,228
425.640,188,229
425.760,188,229
425.870,188,229
425.990,188,229
426.100,187,229
426.220,181,228
426.330,173,226
426.450,168,224
426.560,162,221
426.680,158,220
426.790,156,218
426.900,154,218
427.010,152,219
427.120,150,218
427.230,150,218
427.340,153,219
427.450,154,220
427.580,155,221
427.690,155,221
427.810,156,221
427.920,156,220
428.030,157,220
428.150,160,219
428.270,160,218
428.370,161,218
428.490,161,219
428.610,161,219
428.730,161,219
428.850,161,219
428.950,161,219
429.060,161,219
429.180,160,219
429.290,157,220
429.410,155,221
429.520,154,222
429.650,153,223
429.760,153,224
429.880,153,225
430.000,153,226
430.120,153,226
430.230,153,226
430.340,154,225
430.470,155,224
430.580,155,224
430.690,156,223
430.810,157,223
430.920,157,222
431.050,157,222
431.160,158,222
431.270,158,222
431.390,158,222
431.510,158,221
431.620,158,220
431.730,158,219
431.850,159,218
431.960,159,218
432.070,159,219
432.200,158,219
432.310,158,219
432.430,159,219
432.540,159,219
432.660,159,219
432.770,159,219
432.880,159,219
432.990,159,219
433.110,159,219
433.220,159,219
433.340,159,219
433.450,159,219
433.580,159,219
433.700,159,219
433.820,159,219
433.940,159,218
434.050,159,218
434.170,159,218
434.290,159,218
434.410,159,218
434.530,159,218
434.650,159,218
434.750,159,218
434.870,159,218
434.990,160,219
435.100,159,220
435.220,159,219
435.330,159,219
435.440,160,219
435.550,159,219
435.670,160,219
435.780,159,219
435.910,159,219
436.010,159,219
436.130,159,219
436.260,159,219
436.370,158,220
436.490,157,222
436.610,156,226
436.730,152,232
436.850,152,236
436.960,151,237
437.080,152,239
437.200,152,241
437.320,154,239
437.440,154,239
437.550,155,240
437.660,154,239
437.780,154,238
437.890,154,239
438.010,157,242
438.120,161,245
438.230,162,245
438.340,160,243
438.460,160,243
438.580,160,242
438.700,163,241
438.810,166,242
438.920,166,244
439.040,165,244
439.160,166,246
439.270,170,251
439.380,173,254
439.490,175,257
439.610,181,264
439.720,186,274
439.840,190,285
439.960,195,295
440.080,197,303
440.190,196,305
440.300,194,307
440.410,194,306
440.530,194,307
440.640,195,307
440.750,196,307
440.870,196,304
440.990,196,307
441.100,195,313
441.220,193,320
441.350,186,322
441.460,183,324
441.570,179,326
441.700,179,322
441.810,178,324
441.920,176,324
442.050,177,324
442.160,178,322
442.270,178,321
442.390,178,321
442.500,179,321
442.620,179,321
442.730,177,323
442.840,174,324
442.960,171,326
443.080,168,328
443.190,166,329
443.300,164,330
443.420,164,330
443.540,164,329
443.660,164,328
443.770,165,327
443.880,167,325
443.990,167,324
444.100,164,323
444.220,161,324
444.330,161,323
444.450,161,322
444.560,162,322
444.680,162,322
444.800,160,320
444.920,160,320
445.030,161,322
445.140,160,321
445.260,160,321
445.370,159,320
445.490,156,318
445.600,155,316
445.720,153,314
445.840,150,313
445.960,149,310
446.070,148,308
446.200,149,306
446.310,151,305
446.430,155,304
446.540,159,296
446.660,164,284
446.780,163,286
446.890,163,287
447.010,164,287
447.130,170,283
447.250,182,276
447.370,194,271
447.480,210,267
447.590,219,266
447.710,237,265
447.810,253,266
447.930,268,267
448.040,282,271
448.160,299,277
448.270,316,289
448.380,327,295
448.500,335,299
448.620,345,305
448.740,354,307
448.860,365,311
448.970,374,312
449.090,379,310
449.200,380,310
449.330,378,310
449.440,379,311
449.550,379,311
449.670,379,310
449.790,378,306
449.920,386,302
450.030,396,296
450.140,404,288
450.260,410,285
450.370,415,285
450.490,418,285
450.610,416,285
450.720,416,286
450.830,419,288
450.950,420,289
451.060,418,289
451.170,418,288
451.280,418,289
451.400,420,291
451.520,423,295
451.620,425,300
451.740,425,304
451.850,424,305
451.980,422,305
452.090,423,311
452.210,425,317
452.320,423,318
452.430,423,318
452.550,422,320
452.670,422,323
452.790,422,326
452.900,421,329
453.020,421,329
453.130,420,329
453.250,420,329
453.380,420,329
453.490,420,329
453.610,418,329
453.730,415,329
453.850,414,329
453.960,415,327
454.080,415,326
454.200,414,325
454.300,413,325
454.420,410,326
454.530,404,326
454.640,393,326
454.760,383,324
454.870,372,322
454.990,367,320
455.100,365,319
455.220,362,318
455.330,355,316
455.430,345,311
455.550,343,311
455.670,346,311
455.780,347,312
455.900,344,312
456.010,334,314
456.130,327,315
456.250,319,319
456.360,308,323
456.470,292,324
456.590,280,324
456.710,278,324
456.830,283,320
456.940,286,319
457.070,285,321
457.180,285,321
457.300,283,322
457.420,281,324
457.530,278,326
457.650,277,329
457.760,275,328
457.870,272,330
457.980,272,330
458.090,271,329
458.200,271,328
458.320,269,328
458.440,268,328
458.550,268,327
458.670,267,323
458.790,267,320
458.910,263,319
459.020,254,317
459.150,244,313
459.260,244,313
459.370,247,314
459.490,246,314
459.600,247,314
459.710,247,314
459.830,242,313
459.940,228,311
460.060,217,309
460.180,202,308
460.300,188,305
460.400,186,304
460.510,178,300
460.630,178,298
460.740,179,298
460.850,179,297
460.970,177,295
461.080,173,290
461.190,168,284
461.310,163,275
461.430,158,272
461.540,155,269
461.660,151,269
461.770,148,266
461.880,148,266
461.990,148,267
462.100,148,267
462.220,147,269
462.330,146,270
462.440,146,270
462.560,146,271
462.670,147,269
462.790,147,268
462.900,147,267
463.010,149,263
463.130,153,260
463.240,154,252
463.360,156,247
463.470,159,240
463.600,160,241
463.720,160,241
463.830,159,241
463.940,159,242
464.060,159,242
464.180,159,243
464.300,160,244
464.420,159,243
464.530,160,243
464.650,160,244
464.760,160,244
464.880,160,244
465.000,160,244
465.120,159,243
465.230,159,240
465.340,156,229
465.460,156,222
465.570,154,213
465.680,152,204
465.810,152,194
465.920,152,185
466.040,153,174
466.150,154,162
466.270,156,155
466.380,156,147
466.490,158,133
466.610,162,116
466.720,164,104
466.840,167,97
466.960,167,92
467.080,170,81
467.190,173,75
467.300,175,70
467.420,176,66
467.530,176,63
467.660,177,60
467.780,174,58
467.890,174,57
468.010,175,57
468.120,175,57
468.230,176,57
468.340,179,57
468.460,179,58
468.590,179,61
468.710,179,62
468.830,181,60
468.950,186,59
469.060,201,60
469.180,212,60
469.290,219,58
469.410,216,59
469.530,214,60
469.650,220,57
469.770,230,52
469.880,237,49
469.990,244,49
470.100,260,49
470.210,268,49
470.330,272,51
470.440,272,51
470.550,272,51
470.670,271,51
470.790,271,51
470.900,271,51
471.020,271,51
471.130,271,51
471.250,271,51
471.370,271,51
471.480,271,51
471.590,271,51
471.700,272,51
471.830,271,53
471.950,274,55
472.060,282,58
472.170,291,64
472.290,297,71
472.410,307,82
472.520,315,92
472.640,326,106
472.760,335,115
472.870,346,128
472.990,354,137
473.100,364,146
473.220,371,152
473.330,377,157
473.450,387,163
473.560,396,166
473.680,407,168
473.790,412,171
473.900,415,171
474.010,415,171
474.120,416,169
474.240,421,166
474.350,423,163
474.470,425,162
474.580,426,162
474.700,428,160
474.810,429,160
474.920,429,160
475.030,429,160
475.140,428,160
475.260,424,159
475.370,423,157
475.480,421,150
475.600,419,138
475.710,416,128
475.830,413,119
475.940,407,106
476.060,403,95
476.180,401,88
476.300,401,82
476.410,404,73
476.530,409,66
476.650,414,57
476.760,417,54
476.870,416,54
476.990,417,55
477.100,417,55
477.220,417,55
477.340,416,55
477.440,415,52
477.560,417,50
477.670,417,50
477.780,417,48
477.890,416,47
478.010,415,46
478.120,415,46
478.240,416,46
478.360,414,46
478.480,413,47
478.600,414,47
478.720,411,48
478.840,399,48
478.950,386,49
479.070,367,53
479.180,353,56
479.300,333,58
479.410,319,58
479.520,309,58
479.630,300,57
479.760,291,57
479.870,278,58
479.990,267,61
480.100,250,67
480.210,237,72
480.330,219,78
480.450,206,82
480.570,203,83
480.690,209,80
480.810,209,80
480.920,207,83
481.040,203,89
481.150,201,89
481.270,200,91
481.380,196,97
481.490,193,104
481.610,189,107
481.720,189,107
481.840,183,107
481.960,171,109
482.080,166,107
482.200,159,105
482.310,152,101
482.420,150,101
482.540,152,100
482.660,153,100
482.780,153,99
482.890,151,95
483.010,149,90
483.120,149,91
483.240,152,92
483.350,152,91
483.470,150,90
483.580,148,90
483.700,147,89
483.820,145,89
483.940,144,87
484.070,143,87
484.180,143,86
484.290,143,86
484.420,143,85
484.530,144,84
484.640,145,82
484.750,147,81
484.870,150,75
484.980,153,68
485.100,157,66
485.220,158,66
485.330,160,66
485.450,164,65
485.570,176,64
485.690,192,68
485.810,206,71
485.930,227,76
486.040,242,79
486.150,259,82
486.260,274,85
486.380,290,89
486.490,304,92
486.600,313,95
486.720,325,97
486.840,340,99
486.950,351,102
487.070,367,103
487.180,377,106
487.300,388,108
487.420,397,108
487.540,405,110
487.650,403,109
487.760,403,106
487.870,405,100
487.990,406,93
488.100,402,83
488.220,399,80
488.340,393,79
488.450,381,75
488.570,364,70
488.680,351,65
488.800,339,60
488.920,332,58
489.040,323,56
489.150,313,55
489.270,297,53
489.390,282,51
489.510,277,51
489.630,274,51
489.740,274,50
489.860,273,51
489.980,272,49
490.100,270,48
490.220,269,48
490.340,268,47
490.450,267,47
490.570,264,48
490.690,264,47
490.790,264,47
490.910,264,48
491.020,264,48
491.140,262,47
491.250,261,46
491.370,260,46
491.480,261,48
491.600,258,46
491.720,257,46
491.820,259,47
491.940,261,48
492.060,255,49
492.160,244,50
492.290,229,57
492.410,210,63
492.520,194,66
492.650,183,65
492.760,173,61
492.870,166,56
492.990,163,55
493.110,163,54
493.230,163,51
493.340,162,50
493.460,162,49
493.580,162,48
493.700,160,49
493.820,158,48
493.930,157,48
494.040,158,48
494.140,157,48
494.260,154,49
494.380,151,48
494.490,151,49
494.600,149,49
494.720,148,48
494.840,146,48
494.960,146,48
495.070,146,50
495.180,146,50
495.290,146,50
495.410,146,49
495.530,145,49
495.640,145,51
495.760,145,50
495.870,145,49
495.980,145,49
496.090,145,49
496.200,145,49
496.320,145,49
496.430,145,50
496.550,145,50
496.660,145,49
496.780,146,49
496.900,145,49
497.020,146,49
497.140,146,49
497.250,146,49
497.370,147,49
497.480,147,48
497.600,148,48
497.710,148,47
497.830,149,48
497.950,149,48
498.070,148,48
498.180,148,48
498.300,148,48
498.410,148,48
498.530,148,47
498.640,147,47
498.760,148,46
498.880,150,46
499.000,152,46
499.110,153,46
499.220,156,46
499.340,157,46
499.460,157,46
499.570,159,47
499.680,159,47
499.790,162,47
499.900,167,47
500.010,178,48
500.130,189,50
500.260,201,57
500.370,214,64
500.480,224,71
500.610,234,81
500.720,239,91
500.850,246,105
500.970,252,119
501.090,258,131
501.210,265,146
501.330,273,161
501.440,279,172
501.550,284,182
501.670,291,197
501.790,298,212
501.900,301,224
502.010,302,231
502.130,305,242
502.250,308,252
502.360,310,258
502.470,314,270
502.590,318,282
502.710,321,291
502.820,322,299
502.950,326,309
503.060,328,315
503.180,327,319
503.290,327,322
503.410,328,324
503.530,327,325
503.640,327,326
503.750,327,325
503.870,328,327
503.990,331,328
504.100,332,328
504.210,332,328
504.330,333,328
504.440,335,330
504.570,337,330
504.680,334,328
504.800,331,325
504.920,330,320
505.030,333,316
505.140,337,316
505.260,340,316
505.370,350,314
505.490,367,310
505.600,382,308
505.720,399,306
505.830,407,303
505.950,413,303
506.060,414,303
506.190,415,304
506.310,415,304
506.430,414,303
506.540,413,303
506.640,413,303
506.760,413,302
506.860,410,299
506.980,412,293
507.090,416,277
507.200,416,262
507.320,413,237
507.440,410,218
507.560,408,199
507.680,407,171
507.790,406,147
507.910,405,132
508.020,406,121
508.140,406,110
508.260,411,100
508.370,414,98
508.490,416,98
508.600,415,98
508.720,416,95
508.820,419,89
508.940,425,75
509.050,425,68
509.170,425,67
509.280,427,66
509.390,428,66
509.510,428,64
509.620,429,64
509.740,429,63
509.860,429,64
509.980,429,65
510.090,429,66
510.210,429,66
510.330,429,66
510.450,429,66
510.560,429,67
510.680,429,67
510.800,429,67
510.910,429,67
511.020,429,68
511.140,429,68
511.260,429,68
511.370,429,68
511.480,429,68
511.600,429,68
511.710,429,69
511.810,429,69
511.920,429,68
512.040,429,68
512.160,429,68
512.270,429,68
512.380,429,68
512.500,429,68
512.610,429,68
512.740,429,69
512.850,429,70
512.970,429,71
513.080,429,72
513.190,430,73
513.300,429,73
513.410,428,74
513.520,427,77
513.630,426,84
513.750,423,92
513.870,415,103
513.990,406,111
514.100,393,118
514.220,378,125
514.330,368,129
514.440,359,134
514.560,347,137
514.670,343,139
514.790,334,140
514.900,316,141
515.020,296,139
515.140,281,137
515.260,262,135
515.370,249,134
515.480,236,133
515.600,239,133
515.710,241,133
515.830,241,133
515.950,241,133
516.060,241,133
516.180,241,133
516.300,239,135
516.410,233,138
516.530,222,146
516.650,216,149
516.760,209,154
516.870,204,156
516.980,199,157
517.100,193,156
517.220,189,154
517.330,180,152
517.450,175,150
517.570,170,148
517.680,168,149
517.790,165,149
517.900,160,145
518.020,156,145
518.130,150,143
518.250,147,142
518.360,144,140
518.480,144,140
518.600,144,140
518.720,144,140
518.840,144,140
518.950,144,139
519.080,144,140
519.200,144,140
519.310,144,139
519.430,144,140
519.540,144,139
519.650,144,138
519.760,144,137
519.880,144,136
520.000,145,136
520.110,147,136
520.230,148,134
520.340,153,122
520.460,157,113
520.570,159,102
520.680,163,86
520.800,165,77
520.910,167,68
521.030,167,61
521.150,168,58
521.260,168,58
521.380,168,57
521.490,169,57
521.610,169,54
521.720,173,50
521.840,176,49
521.950,177,48
522.060,178,47
522.170,178,48
522.290,177,48
522.410,176,47
522.520,176,47
522.640,176,48
522.760,176,47
522.870,176,48
522.990,173,50
523.100,171,50
523.210,167,50
523.330,160,50
523.440,156,50
523.550,152,50
523.670,153,50
523.780,153,49
523.900,153,50
524.010,153,50
524.130,152,51
524.240,153,51
524.360,154,51
524.480,154,52
524.600,155,52
524.720,155,52
524.840,155,52
524.950,155,52
525.060,152,54
525.180,150,55
525.300,149,53
525.410,149,52
525.530,147,51
525.640,146,49
525.760,145,49
525.870,145,48
526.020,141,46
526.140,145,49
526.250,147,48
526.360,145,49
526.470,146,48
526.590,146,47
526.700,146,47
526.820,145,47
526.940,145,48
527.050,144,48
527.170,146,48
527.280,145,48
527.390,146,47
527.510,147,47
527.620,146,47
527.750,146,47
527.860,147,46
527.980,147,46
528.100,147,46
528.220,148,46
528.330,148,46
528.460,147,46
528.570,147,46
528.690,147,46
528.800,147,46
528.910,147,46
529.030,146,47
529.150,146,47
529.270,145,48
529.390,144,48
529.500,145,49
529.620,145,51
529.750,144,53
529.850,143,56
529.970,143,57
530.090,144,56
530.200,146,59
530.320,149,69
530.440,152,77
530.550,156,85
530.670,161,92
530.770,167,96
530.890,176,101
531.000,183,102
531.130,186,103
531.250,192,101
531.360,199,99
531.470,204,96
531.590,208,91
531.700,208,93
531.820,207,94
531.930,207,94
532.050,207,87
532.170,208,80
532.280,209,74
532.400,210,71
532.520,211,70
532.630,212,68
532.750,213,69
532.860,213,69
532.980,213,69
533.090,215,69
533.200,222,68
533.320,235,66
533.440,248,66
533.560,263,65
533.680,274,63
533.800,282,60
533.920,294,56
534.030,301,53
534.150,308,52
534.260,314,53
534.370,314,53
534.490,313,53
534.600,313,53
534.710,313,53
534.830,314,54
534.940,314,54
535.060,313,54
535.160,313,54
535.280,314,53
535.400,314,52
535.520,315,50
535.630,317,49
535.750,318,50
535.870,318,50
535.980,321,49
536.090,325,48
536.200,333,47
536.310,340,49
536.420,347,48
536.530,349,49
536.640,350,48
536.750,353,47
536.860,353,47
536.980,353,47
537.100,353,47
537.210,353,47
537.330,353,47
537.440,353,47
537.570,352,47
537.680,352,48
537.790,352,47
537.900,352,47
538.010,352,47
538.120,352,47
538.230,353,47
538.350,351,48
538.460,350,49
538.570,351,50
538.680,353,51
538.790,360,55
538.900,370,63
539.010,373,64
539.120,381,67
539.230,385,69
539.350,390,72
539.460,393,70
539.580,397,70
539.690,402,69
539.800,405,67
539.920,415,61
540.030,419,59
540.160,419,57
540.280,418,57
540.390,418,60
540.510,418,61
540.620,420,62
540.740,419,61
540.860,416,61
540.980,414,61
541.090,414,59
541.210,414,58
541.330,415,57
541.450,415,56
541.560,416,57
541.680,415,59
541.800,414,60
541.920,413,61
542.030,414,61
542.140,415,58
542.250,416,55
542.360,417,53
542.470,421,51
542.590,421,49
542.710,423,50
542.810,423,50
542.930,424,49
543.040,425,49
543.160,426,48
543.270,426,48
543.390,426,48
543.500,426,48
543.610,426,48
543.730,426,48
543.850,425,48
543.970,425,48
544.080,425,48
544.200,425,48
544.310,426,48
544.430,426,48
544.540,426,48
544.660,426,48
544.770,426,48
544.890,426,48
545.000,426,48
545.120,426,48
545.230,426,48
545.340,426,48
545.460,426,48
545.580,426,48
545.690,426,48
545.800,428,48
545.910,428,48
546.030,428,48
546.150,428,48
546.260,427,48
546.370,428,48
546.490,427,48
546.600,426,47
546.720,426,47
546.840,426,47
546.950,426,47
547.070,427,48
547.180,426,49
547.300,425,50
547.410,422,51
547.530,419,51
547.650,414,49
547.770,411,49
547.900,413,48
548.010,412,48
548.120,413,48
548.230,414,48
548.350,413,48
548.460,413,48
548.580,413,48
548.690,412,48
548.810,412,48
548.930,413,49
549.030,413,49
549.160,413,51
549.280,413,52
549.400,412,53
549.500,411,55
549.620,411,54
549.730,409,56
549.850,407,60
549.960,405,63
550.080,405,63
550.200,405,64
550.310,405,64
550.420,406,64
550.530,405,64
550.640,405,64
550.760,405,63
550.880,404,66
551.000,405,74
551.110,405,84
551.230,406,94
551.350,407,102
551.470,408,100
551.590,407,98
551.710,408,100
551.820,412,102
551.940,415,105
552.050,419,110
552.160,420,111
552.280,422,113
552.400,422,117
552.520,422,115
552.630,422,115
552.740,422,115
552.850,423,114
552.960,424,114
553.080,425,114
553.190,425,114
553.300,425,114
553.420,425,114
553.550,426,113
553.660,428,113
553.780,428,112
553.910,428,112
554.030,428,113
554.150,428,112
554.270,429,111
554.380,429,110
554.500,430,108
554.620,430,109
554.730,429,108
554.850,430,108
554.970,430,108
555.080,430,108
555.200,430,108
555.320,430,108
555.440,429,109
555.550,427,110
555.670,426,109
555.790,425,108
555.900,424,105
556.010,423,106
556.120,419,108
556.230,417,115
556.350,417,117
556.460,418,121
556.570,417,133
556.680,415,138
556.790,414,145
556.910,413,161
557.020,412,172
557.140,411,185
557.250,407,196
557.370,403,206
557.490,399,215
557.610,393,226
557.720,385,235
557.840,377,241
557.960,380,240
558.080,380,239
558.190,380,239
558.310,379,241
558.420,377,245
558.540,376,248
558.650,376,246
558.760,376,246
558.870,376,246
558.980,376,246
559.100,374,250
559.220,371,258
559.330,366,265
559.440,360,275
559.560,356,280
559.680,353,291
559.780,350,301
559.890,347,306
560.000,346,307
560.120,346,308
560.240,346,309
560.350,346,308
560.470,347,307
560.580,347,305
560.690,348,305
560.800,348,306
560.920,349,312
561.030,348,313
561.140,346,313
561.260,346,313
561.390,346,313
561.510,346,314
561.640,346,313
561.760,346,313
561.880,346,313
561.990,346,313
562.110,346,313
562.230,346,313
562.350,346,313
562.470,346,313
562.590,346,313
562.710,346,314
562.820,344,316
562.930,342,317
563.050,342,318
563.160,343,318
563.270,342,318
563.380,341,319
563.490,341,319
563.610,341,319
563.720,341,318
563.840,342,318
563.950,342,319
564.070,342,321
564.190,342,323
564.310,341,327
564.420,341,329
564.530,342,330
564.650,342,330
564.780,342,330
564.890,343,330
565.000,344,330
565.120,346,331
565.230,347,331
565.350,348,331
565.460,348,331
565.570,349,331
565.680,350,331
565.790,347,330
565.910,344,328
566.020,342,325
566.140,337,324
566.260,335,323
566.390,333,323
566.510,324,324
566.630,312,323
566.740,295,318
566.850,285,315
566.960,276,312
567.080,263,309
567.200,255,307
567.310,251,307
567.430,251,306
567.540,252,306
567.660,253,306
567.770,252,307
567.880,244,312
567.990,237,316
568.120,228,320
568.230,226,320
568.350,228,320
568.470,228,320
568.580,226,322
568.690,224,324
568.810,222,323
568.920,217,325
569.030,210,326
569.140,202,325
569.250,202,324
569.360,193,323
569.490,180,322
569.600,176,323
569.710,166,322
569.830,159,322
569.940,158,324
570.050,158,323
570.160,157,322
570.280,157,321
570.390,157,321
570.510,156,322
570.640,155,323
570.750,155,323
570.860,155,323
570.990,155,324
571.100,155,323
571.220,155,324
571.340,155,324
571.460,155,324
571.570,155,324
571.680,154,324
571.800,154,324
571.910,155,324
572.030,155,323
572.140,155,322
572.260,154,320
572.370,151,316
572.490,150,315
572.600,149,313
572.720,149,313
572.830,147,312
572.940,147,311
573.050,147,312
573.160,147,312
573.280,148,312
573.390,147,312
573.510,148,312
573.620,148,312
573.740,148,312
573.850,147,312
573.960,147,312
574.070,148,313
574.190,147,313
574.300,148,314
574.420,147,315
574.530,148,316
574.640,147,317
574.760,147,318
574.880,148,319
575.000,148,321
575.120,148,322
575.230,148,324
575.340,148,324
575.460,148,324
575.580,148,324
575.700,148,324
575.820,148,324
575.930,148,325
576.050,148,324
576.160,148,325
576.280,148,324
576.380,149,324
576.500,149,324
576.630,149,323
576.750,150,322
576.860,150,322
576.980,150,323
577.090,150,323
577.210,151,323
577.330,150,322
577.440,149,321
577.560,147,319
577.680,147,319
577.790,147,319
577.910,147,318
578.030,147,318
578.140,147,318
578.250,147,319
578.360,147,319
578.460,148,319
578.580,148,318
578.690,148,317
578.800,148,317
578.910,148,317
579.020,148,316
579.130,149,317
579.250,150,317
579.360,150,317
579.480,151,315
579.600,153,311
579.710,153,304
579.830,154,298
579.950,156,288
580.060,158,276
580.180,160,268
580.290,162,262
580.400,165,251
580.520,165,249
580.630,164,252
580.740,164,252
580.860,165,252
580.980,165,252
581.090,164,249
581.200,163,241
581.330,161,235
581.440,158,228
581.550,158,227
581.670,157,228
581.780,158,229
581.890,159,230
582.010,161,231
582.130,161,232
582.240,162,232
582.360,162,233
582.480,162,233
582.590,161,233
582.710,161,234
582.830,160,234
582.940,160,235
583.060,160,235
583.160,160,236
583.280,162,236
583.400,163,235
583.520,163,236
583.620,164,236
583.740,164,236
583.840,164,236
583.950,163,235
584.070,164,235
584.180,164,235
584.300,164,234
584.410,164,234
584.540,164,235
584.660,164,235
584.770,164,235
584.890,163,234
585.000,164,234
585.110,164,234
585.220,164,234
585.340,164,235
585.460,165,235
585.570,165,235
585.690,164,235
585.800,163,235
585.920,164,235
586.030,164,235
586.150,162,237
586.260,160,239
586.380,158,240
586.490,156,245
586.600,154,250
586.710,152,251
586.830,153,253
586.940,153,254
587.040,154,255
587.150,154,255
587.270,153,255
587.380,153,255
587.490,153,255
587.610,153,255
587.720,153,255
587.850,153,255
587.960,153,256
588.080,153,257
588.200,153,257
588.310,153,256
588.420,152,257
588.530,152,257
588.640,153,257
588.750,153,257
588.870,153,257
588.980,153,257
589.090,153,257
589.200,153,257
589.310,153,257
589.420,153,257
589.540,154,257
589.640,154,260
589.760,154,267
589.870,154,277
589.990,154,284
590.090,154,291
590.210,155,293
590.330,155,294
590.440,155,292
590.560,155,291
590.670,156,291
590.790,155,291
590.910,155,292
591.020,154,291
591.140,153,290
591.250,151,287
591.370,149,285
591.490,149,285
591.610,150,286
591.720,151,286
591.840,151,286
591.950,152,286
592.070,152,282
592.180,150,276
592.290,148,271
592.410,148,267
592.520,147,262
592.620,147,254
592.730,149,251
592.850,150,253
592.960,150,254
593.070,151,253
593.190,151,252
593.300,152,252
593.400,152,253
593.510,151,253
593.620,148,250
593.740,147,245
593.850,147,242
593.970,149,242
594.090,150,244
594.210,152,246
594.330,152,246
594.450,153,244
594.550,152,241
594.670,153,240
594.780,153,240
594.910,150,241
595.020,150,241
595.130,152,233
595.240,152,228
595.350,153,231
595.480,154,233
595.580,154,232
595.700,150,228
595.820,148,227
595.930,147,222
596.030,147,217
596.140,147,212
596.260,147,208
596.370,147,206
596.490,146,204
596.600,146,202
596.710,148,202
596.830,149,202
596.950,150,201
597.060,149,201
597.170,149,201
597.300,148,203
597.420,148,203
597.530,146,196
597.650,146,193
597.770,146,188
597.880,146,184
597.990,146,177
598.110,146,174
598.240,148,168
598.360,148,161
598.480,149,149
598.600,149,135
598.720,149,122
598.840,149,107
598.950,149,98
599.070,149,95
599.180,150,96
599.300,150,95
599.420,150,95
599.540,150,95
599.650,150,94
599.770,150,94
599.880,151,95
599.989,151,96
